method,x1,y,lo,hi
abs,0.6158435777509348,0.375946620693158,-0.2409602913035901,1.85763862122593
abs,0.8206311633371671,0.09246796733613594,-0.7814784815816805,1.3171204309478393
abs,0.7991967089166456,-0.5938310282693715,-1.2815509310772277,0.8170479814522922
abs,0.49744213053863606,0.22573181468897474,-0.10953842109410905,1.9890604914354109
abs,0.875614579523277,2.426687511382432,0.7314207464902891,2.830019659019809
abs,0.11313288047044978,0.8607513824347006,0.008752863270207412,2.107351775799727
abs,0.41777928942304277,0.5547586149486491,-0.4601558873714725,1.6384430251580473
abs,0.15980633092504926,0.7975987843598601,-0.2212113007814498,1.8773876117480701
abs,0.28892986000613463,0.8130497839676519,-0.1559103754939708,1.9426885370355491
abs,0.5635717947331783,0.8800666742923198,0.17013452972758825,2.2687334422571084
abs,0.3793311059557327,0.0737018955819237,-0.6766971338014428,1.4219017787280772
abs,0.22411610102265367,1.6775185734004032,-0.025927792264720972,2.0726711202647987
abs,0.30457613174073517,-0.2894657444946621,-0.4462056539010619,1.652393258628458
abs,0.7808862658793088,1.4124634110719758,0.4086145471546119,2.507213459684132
abs,0.7012796189321833,1.27708766521061,-1.5220560224120507,0.5765428901174692
abs,0.32939140626121943,-0.0025234458488030825,-1.1020032902625445,0.9965956222669754
abs,0.3314572312216487,0.9081245478739776,0.015259945670570652,2.1138588582000906
abs,0.1690159076817308,-0.11675587453963432,-0.7169179410106064,1.3816809715189136
abs,0.5466687999095062,0.6839162705891139,-1.6450485215284472,0.45355039100107275
abs,0.6404898084094982,1.4720613319755183,0.48566001329657493,2.584258925826095
abs,0.11844380157136114,0.8294696873477667,0.07424554490755453,2.1728444574370744
abs,0.7617835104978931,1.0218224463694092,-1.0419108308578808,1.056688081671639
abs,0.6822869067318938,-1.6884595825986688,-0.9148739712343309,1.1837249412951891
abs,0.5951792219918098,0.13622397609197723,0.09973777545629114,2.198336687985811
abs,0.05311896140241823,1.013390805650801,-0.34298770907676956,1.7556112034527502
abs,0.3707276452992898,-0.9441617751591944,-1.5825709282288996,0.5160279843006202
abs,0.29920639642333824,-0.4094491251946686,-1.6605391424303237,0.43805977009919617
abs,0.1536894492982389,0.1576423198546127,-1.3569234622725983,0.7416754502569216
abs,0.6978454062624863,1.3974007568030122,0.37109039163996527,2.469689304169485
abs,0.36397295542555586,-0.09010941000381273,-1.148088617208215,0.9505102953213049
abs,0.40990372935727837,1.3279491116372233,0.17846691912770574,2.2770658316572256
abs,0.8944634479016884,0.5727576150336096,-1.0766528853084651,1.0219460272210548
abs,0.5430632033159484,0.04452701486076782,-0.25932298527514397,1.839275927254376
abs,0.17701412498315638,-0.5732366270109646,-1.72208306872202,0.3765158438074998
abs,0.7671737744386857,-0.48008420779798033,-1.3151549639746838,0.7834439485548361
abs,0.9673711991171544,-1.1858088174408672,-1.4940465258292264,0.6045523867002934
abs,0.33585569140059146,1.84073941718466,0.004121079891098445,2.102719992420618
abs,0.9887405601453795,0.6203775743007591,-0.9064680323120169,1.192130880217503
abs,0.05940206900022704,-0.5730758625195406,-1.4161378769689095,0.6824610355606104
abs,0.6027113501325781,-0.4480084260089545,-1.4187394260064026,0.6798594865231175
abs,0.7826937925190033,-0.07257742907524711,-0.37942266084690446,1.7191762516826155
abs,0.9864694606572472,1.9926252859140763,0.048092167286480025,2.1466910798159997
abs,0.8593281144954602,0.7461647006918761,-0.6339313060129064,1.4646676065166135
abs,0.03377992068815794,-0.15437059639500614,-1.420423754940292,0.6781751575892279
abs,0.8796498367736034,-2.40904945351981,-0.7135399064301954,1.3850590060993246
abs,0.3168644077053293,0.15966352806066447,-1.5209037102991199,0.5776952022304
abs,0.0931495250351746,-0.7864342577651713,-1.7572563974816713,0.3413425150478486
abs,0.7625079725182167,-0.3838347977125309,-1.3717946883843264,0.7268042241451935
abs,0.5961154221633664,2.66399996829938,-0.3080332100165395,1.7905657025129804
abs,0.553498945539062,-1.592234815545933,-1.4189442511603145,0.6796546613692054
abs,0.13781636911593487,1.2650189994973107,-0.05012038133434227,2.048478531195178
abs,0.9622629715535223,0.12434541997464268,-0.47710481593707676,1.6214940965924431
abs,0.3218326404942693,1.0010095431717072,-0.053972514697448015,2.044626397832072
abs,0.2931275201675593,1.5052063557175586,0.13154233854811448,2.2301412510776344
abs,0.8236204731344176,1.6483581744790519,0.6259921316892847,2.724591044218805
abs,0.827106400810795,-1.1132409195980468,-0.9497471040873764,1.1488518084421435
abs,0.9105225850030775,-1.2718480026533214,0.1955240487110559,2.294122961240576
abs,0.8534351509293117,0.5279819032714407,-0.826463866198452,1.2721350463310679
abs,0.6903294085810586,1.7660042282037058,0.33024876586520824,2.428847678394728
abs,0.08640973742996338,1.2531654776289656,0.002434416200418177,2.101033328729938
abs,0.822046342289939,0.3535016379933917,-0.406013305701457,1.692585606828063
abs,0.9495336896024695,0.5665228906968516,-0.48320567756053723,1.6153932349689826
abs,0.8445204018760923,1.1455469984140048,-1.141558430620659,0.9570404819088609
abs,0.07932150472009658,-1.3112867454084527,-1.9645572282451624,0.13404168428435737
abs,0.9171174835243728,-0.7939777928721606,-0.42165960095574784,1.676939311573772
abs,0.3911248567635466,-0.6762993544228266,-0.32027244353360096,1.7783264689959188
abs,0.7157435949717387,0.17555596953225194,-0.04344522635433279,2.055153686175187
abs,0.18454053883899135,-0.6906492998374214,-1.3272208290414493,0.7713780834880706
abs,0.8845222191864763,-1.739436480538549,-0.8379479344776409,1.260650978051879
abs,0.3595754831945416,-1.1785770128676853,-1.600556281899817,0.498042630629703
abs,0.8858768892030507,0.3031977296179017,-0.49143961633170863,1.6071592961978114
abs,0.9633267117762834,-0.8667422953657086,-1.0424946385127392,1.0561042740167808
abs,0.014279420707478452,-0.13276371373961487,-0.9443277794611289,1.154271133068391
abs,0.4814538952110181,-1.1001211637891646,-1.5127500463261594,0.5858488662033605
abs,0.5554384796772268,0.9694374442052337,0.1416848526474197,2.2402837651769394
abs,0.10186656006035288,0.5658758224227938,-0.6355475870823749,1.463051325447145
abs,0.015953773974474728,-0.8771196784921858,-1.7163782723054286,0.3822206402240912
abs,0.03183765275914585,0.011075392303371678,-0.8190341603501352,1.2795647521793847
abs,0.0019133442159487979,-0.9827148650767031,-1.8674181421700564,0.23118077035946338
abs,0.6143587432841533,0.3544540153091966,0.40653033843529607,2.505129250964816
abs,0.6369343447943641,-1.4510938098334636,-0.46639458206209705,1.632204330467423
abs,0.6466469091182365,-0.5999357092848877,-0.16038469104708364,1.9382142214824363
abs,0.39319208036362663,0.8242264601587475,0.11116225798161561,2.2097611705111353
abs,0.7525101711819843,2.090408958487703,0.2530090885552434,2.351608001084763
abs,0.8828118569485492,-0.45586154870216533,0.4733726324124916,2.5719715449420115
abs,0.6873985501086887,0.784980617610223,-1.4465216519262283,0.6520772606032917
abs,0.472534641969218,0.2540116717802174,-1.0478912020445905,1.0507077104849294
abs,0.45583202989857796,-0.9588490545055526,-1.4716082181494994,0.6269906943800205
abs,0.18391697912144545,0.1385355350312303,-0.7271482594897114,1.3714506530398085
abs,0.19924778636155316,0.3594738299848327,-0.9105830931146874,1.1880158194148325
abs,0.06033521113920559,0.5176719636571632,-0.29197321942822074,1.8066256931012992
abs,0.8340078806231221,1.2824534640776954,-0.460715970284183,1.637882942245337
abs,0.48895507620413414,-0.057272593021582385,-1.4829550536247325,0.6156438589047875
abs,0.7621836584961197,0.32360240344150815,0.2803320195352996,2.3789309320648195
abs,0.09539383056784512,-0.5010442496844976,-1.7295316091645292,0.36906730336499083
abs,0.5910830153468521,1.2714128866065273,0.17377640921740367,2.2723753217469236
abs,0.7745549009052413,0.8688010522672898,0.07514595296043347,2.1737448654899536
abs,0.41690155830300313,-0.20254685355605645,-1.3456123598241634,0.7529865527053565
abs,0.7558453562369534,1.4771506578729323,-0.6341777243859026,1.4644211881436173
abs,0.374280289502379,-0.14189076852824567,-1.079383231678972,1.019215680850548
abs,0.5342623569333416,-0.7526671761603962,-1.4782656766586713,0.6203332358708487
abs,0.4760285854121543,1.453890360212493,0.272761159006341,2.371360071535861
abs,0.2380098101417587,-0.578666465808601,-1.7096260588636698,0.3889728536658501
abs,0.3810252017162604,1.7143064318525196,0.05444096709832458,2.1530398796278445
abs,0.8267455305327169,-1.2487859057791906,-1.0421436860271387,1.0564552265023812
abs,0.6330076786589564,-0.29958713150199534,-1.5607330148175202,0.5378658977119997
abs,0.3108686291814625,0.7834222392183232,-0.031509684200071275,2.067089228329449
abs,0.5480055963310122,1.6459340265102282,0.03014586254007745,2.128744775069597
abs,0.3617325695188721,0.3117838768785909,-0.6492748665804189,1.449324045949101
abs,0.37224288012921747,1.7579978457862298,0.30599388743618605,2.404592799965706
abs,0.3954418942711473,-0.24161116016963433,-1.0988220537605715,0.9997768587689484
abs,0.18530240098402195,-1.4648339694297219,-1.8691162792707576,0.22948263325876228
abs,0.7884103953993479,1.2889196791842028,-0.7105804020734904,1.3880185104560296
abs,0.4276640950867795,0.8116459083245794,-0.6502133208111978,1.4483855917183222
abs,0.8648711349746978,1.855467161268316,0.36687059171364145,2.4654695042431616
abs,0.675809469657114,2.091881913110262,0.33925646982282953,2.4378553823523497
abs,0.06655683539792723,-0.5836313632028799,-1.4089483179348656,0.6896505945946543
abs,0.03488402783459699,-0.9213143585617143,-1.887595782694336,0.211003129835184
abs,0.41003778040284133,-0.8123942738300618,-1.5040540140332381,0.5945448984962818
abs,0.5076245929447913,-0.9415133578388672,-1.2775591898378589,0.821039722691661
abs,0.8922747887560524,0.5214028873264063,-0.6126094959195938,1.4859894166099261
abs,0.1871190350210573,-0.399176695403376,-1.3710792302776353,0.7275196822518846
abs,0.4033118603932119,-0.64239925850425,-1.5324104488915675,0.5661884636379524
abs,0.6912745158914018,0.31917743275559474,0.5692288055903381,2.6678277181198577
abs,0.053190540056636926,-0.1487666191903572,-1.3321901163064327,0.7664087962230873
abs,0.6769871945364745,1.4429166123628343,-0.8870633999300059,1.211535512599514
abs,0.10431273620843706,-0.9820211460335337,-1.8389310362372915,0.2596678762922283
abs,0.273196114079862,1.2819114696178455,-0.13939268947405015,1.9592062230554697
abs,0.29723006032394417,1.4037325497297006,-0.4073601310279158,1.6912387815016041
abs,0.8819558725022342,2.6600308406390587,0.17050098272624004,2.26909989525576
abs,0.2148541186532099,-0.4818397533342844,-1.402959359050773,0.695639553478747
abs,0.6626651578479082,-0.01672210618814257,-0.9132519388578235,1.1853469736716964
abs,0.30702399660884183,-0.1996740957278454,-1.5956497373068939,0.502949175222626
abs,0.8866279236824066,1.930916516397422,-0.9185765358853094,1.1800223766442106
abs,0.3902367995835647,1.7174174207792903,-0.11897366782848051,1.9796252447010394
abs,0.08725872000720025,-0.4291706582235984,-1.8439770188103037,0.25462189371921606
abs,0.2902948856420632,-0.6111181816418588,-1.6989314979019206,0.39966741462759925
abs,0.6391136953360431,2.196652509538379,0.4861003489371143,2.584699261466634
abs,0.6972320188899018,3.1673317431029844,0.6168427546554731,2.715441667184993
abs,0.5970318566021365,-0.6416678998051684,-1.1132804983739164,0.9853184141556035
abs,0.2293681254590323,-0.7949483233739429,-1.7959253695522595,0.30267354297726057
abs,0.6591557906714303,2.5471540432409023,0.27050050601695363,2.3690994185464733
abs,0.25271549735818155,0.5898731340176719,-0.14829601663186864,1.9503028958976514
abs,0.47258840188629825,-0.02361386978650648,-0.45748827643233547,1.6411106360971845
abs,0.4399467342718001,0.36953915139990645,-1.0784813649319702,1.0201175475975497
abs,0.2265280077170122,0.8876138941919565,-0.6230491623328345,1.4755497501966854
abs,0.5738775195712186,2.010332890973084,0.39119935781529147,2.4897982703448114
abs,0.8230124612550209,-0.3224039194837175,-0.34597923431222943,1.7526196782172905
abs,0.8089948061483738,2.7782988953246663,0.5296218279515426,2.6282207404810625
abs,0.24282294800997462,0.4171604620503815,-0.3914184218407911,1.707180490688729
abs,0.48007884101036524,0.1726139230879512,-0.007840869781486903,2.090758042748033
abs,0.13758042051331953,-0.6979783209733037,-1.720195891587577,0.3784030209419428
abs,0.3842560962283129,-0.35124972860341647,-1.071353784097151,1.027245128432369
abs,0.9864709705819332,0.9079267356401868,0.7655306074165162,2.864129519946036
abs,0.5170223045494553,0.6495204458266224,-0.9206214301705948,1.177977482358925
abs,0.3316441362068856,1.108365396663683,0.1749089824980461,2.2735078950275662
abs,0.8680278467024894,4.041486435455111,0.2940673116793271,2.3926662242088472
abs,0.8909101025939119,1.139852273383355,-0.7856855298580672,1.3129133826714527
abs,0.9471450624927487,0.8078126488896693,-0.14931603682735706,1.949282875702163
abs,0.21158298285045718,0.8273901529323626,-0.12730004119116245,1.9712988713383575
abs,0.8595722125979584,-0.524062351834515,-0.5369036435459238,1.5616952689835961
abs,0.804118994025596,1.3915428526441485,-0.6588959498431359,1.439702962686384
abs,0.569775309659265,0.7645922845373285,0.46779941135949366,2.566398323889014
abs,0.21325797829604176,0.05826147220432061,-0.7955934660606881,1.3030054464688319
abs,0.363697354315936,1.619344895411161,0.23845883803194123,2.337057750561461
abs,0.02696295213152089,-0.7367735377467787,-1.6674038675314558,0.43119504499806427
abs,0.42096564794661584,0.16414068097291912,-0.03364112842180145,2.0649577841077185
abs,0.6900160561384598,0.20443476913462866,-0.7417875244757554,1.3568113880537647
abs,0.34281168248416805,1.6099187594226196,-0.08840688623555848,2.0101920262939617
abs,0.06307481649740276,-0.25163487212794067,-0.9106250828037461,1.1879738297257738
abs,0.10491459488925592,-0.7881353590688814,-1.4363989827601331,0.6621999297693868
abs,0.4152984161958003,1.814183202026077,0.2183117777993906,2.3169106903289105
abs,0.6965211192537616,1.8951257043427199,0.5653007703445332,2.663899682874053
abs,0.30919067815172474,-0.8787095062568855,-1.7291805138437804,0.36941839868573956
abs,0.4355955105794177,0.4140549145204238,-0.47024709186484037,1.6283518206646797
abs,0.1674642862820852,1.2996509088848216,0.07818381299603194,2.176782725525552
abs,0.9813430861396734,2.327099264510405,0.9045670041106388,3.0031659166401585
abs,0.6725560070998894,1.1195551896430795,0.5387546672153463,2.6373535797448664
abs,0.8539318947293115,0.5204950130154171,0.3635123945033718,2.4621113070328917
abs,0.8465178040384503,1.5062886267186584,-1.3526733254043348,0.745925587125185
abs,0.10841486190938299,-0.8667453876202132,-1.8120848012287294,0.2865141113007905
abs,0.5502195558613302,0.17166265914463985,-1.2660518909457534,0.8325470215837665
abs,0.36601511503066975,-0.2597832343031723,-1.5303247586246178,0.5682741539049021
abs,0.8707338782914442,0.7129330872557498,-1.2906473410146333,0.8079515715148865
abs,0.2795356689133347,-0.42456640622380104,-1.5338422549978266,0.5647566575316934
abs,0.754025231549901,-1.2503570661659373,-1.2988238382319257,0.7997750742975941
abs,0.33246098213532926,-0.16754546855063832,-1.1403841145817404,0.9582147979477795
abs,0.7654028048983712,0.9087430426826436,0.3748418085448455,2.4734407210743656
abs,0.5791144234746736,0.6496655207958416,0.42020799195592184,2.5188069044854418
abs,0.8366453072584358,1.9588121621214363,0.490842204895513,2.589441117425033
abs,0.4315868997856882,-0.6836354179248341,-1.4744445238730792,0.6241543886564408
abs,0.8896980074632287,-0.7099275868626849,-0.4829041928490564,1.6156947196804636
abs,0.49611248241690664,-0.12261013294028117,-1.4892117865445136,0.6093871259850062
abs,0.2713118645453867,1.0844009870599685,0.0932099380628102,2.19180885059233
abs,0.7162912849197797,-0.2824559179478746,-0.8611332953225452,1.2374656172069747
abs,0.043743611354022605,0.7734260596687127,-0.02363643621213063,2.0749624763173893
abs,0.09541089198327968,0.11054974920547202,-0.8667161437028822,1.2318827688266376
abs,0.20017570049504096,-0.010523885256233545,-0.6163627678671045,1.4822361446624153
abs,0.2706563719003088,0.31482502750162367,-0.5253899988014442,1.5732089137280756
abs,0.6547216699195724,0.3575424325331402,0.5535241752668139,2.6521230877963338
